student_id,course,exam_id,pred
181726,course8,rxoYgBcR,88.89094293630751
448755,course8,rxoYgBcR,93.2324405558372
154131,course8,rxoYgBcR,82.33781438578217
822117,course8,rxoYgBcR,90.47342291218288
336680,course8,rxoYgBcR,75.89051686840703
491031,course8,rxoYgBcR,95.83485483966392
939766,course8,rxoYgBcR,90.8015927206045
780005,course8,rxoYgBcR,96.20771779305983
618623,course8,rxoYgBcR,85.37738725884779
906192,course8,rxoYgBcR,80.18349648142015
257479,course8,rxoYgBcR,93.83223220098273
311820,course8,rxoYgBcR,83.36981667543624
500230,course8,rxoYgBcR,94.27939780469232
570133,course8,rxoYgBcR,82.46127981620585
871699,course8,rxoYgBcR,94.71970831808903
338403,course8,rxoYgBcR,83.07367648067844
253744,course8,rxoYgBcR,84.25423350719846
221902,course8,rxoYgBcR,88.4906793895847
498905,course8,rxoYgBcR,85.00485649978229
650355,course8,rxoYgBcR,77.25219930923491
509067,course8,rxoYgBcR,82.42974002141605
117341,course8,rxoYgBcR,96.11102455316225
374410,course8,rxoYgBcR,79.83199032715865
126172,course8,rxoYgBcR,68.36805936903781
714062,course8,rxoYgBcR,82.18648933960843
611587,course8,rxoYgBcR,97.40927159193447
679023,course8,rxoYgBcR,83.15493313310347
639784,course8,rxoYgBcR,93.41997780339733
247989,course8,rxoYgBcR,97.21633396719929
913108,course8,rxoYgBcR,84.64677005805471
405030,course8,rxoYgBcR,84.78979892799865
310660,course8,rxoYgBcR,96.91832482286819
995510,course8,rxoYgBcR,95.0194182987224
170310,course8,rxoYgBcR,92.4547075391109
228060,course8,rxoYgBcR,92.2605770073437
472245,course8,rxoYgBcR,85.86406737567012
143343,course8,rxoYgBcR,89.11052186923726
113245,course8,rxoYgBcR,88.3191473200998
629483,course8,rxoYgBcR,78.6591096065089
226080,course8,rxoYgBcR,86.19494065611997
593369,course8,rxoYgBcR,85.48721489199075
322117,course8,rxoYgBcR,83.46603592609235
745084,course8,rxoYgBcR,93.43578865640595
687341,course8,rxoYgBcR,81.9334942878163
456617,course8,rxoYgBcR,88.18090299024107
435566,course8,rxoYgBcR,76.45797933536335
276071,course8,rxoYgBcR,94.82202631377815
482083,course8,rxoYgBcR,88.55890295616618
282080,course8,rxoYgBcR,91.55598212775058
975373,course8,rxoYgBcR,95.64049556576441
190359,course8,rxoYgBcR,91.44206158562673
235390,course8,rxoYgBcR,95.77450510636277
907646,course8,rxoYgBcR,83.39338984085595
227524,course8,rxoYgBcR,86.66283439272551
423959,course8,rxoYgBcR,90.76195565064957
847386,course8,rxoYgBcR,95.86609860909707
563437,course8,rxoYgBcR,81.95793165264666
548284,course8,rxoYgBcR,96.64953251291752
101790,course8,rxoYgBcR,82.98892100407706
690403,course8,rxoYgBcR,82.8433144384519
632038,course8,rxoYgBcR,91.95519888894398
448533,course8,rxoYgBcR,87.64133829226812
117320,course8,rxoYgBcR,92.60838990948947
595556,course8,rxoYgBcR,89.43648733742862
284856,course8,rxoYgBcR,88.24293438907978
357988,course8,rxoYgBcR,94.96780016836559
995811,course8,rxoYgBcR,89.67368538485354
851717,course8,rxoYgBcR,82.73628777547219
940801,course8,rxoYgBcR,88.5509695794315
482495,course8,rxoYgBcR,97.11160875651066
989732,course8,rxoYgBcR,90.65064051605373
659770,course8,rxoYgBcR,74.78727594737512
662559,course8,rxoYgBcR,85.09828175352035
379062,course8,rxoYgBcR,95.85885809225445
370158,course8,rxoYgBcR,90.90565322657304
745103,course8,rxoYgBcR,84.91693167520518
243888,course8,rxoYgBcR,87.80132234837532
265991,course8,rxoYgBcR,93.74709781364132
434931,course8,rxoYgBcR,78.49613485762265
423805,course8,rxoYgBcR,94.40314161127029
645336,course8,rxoYgBcR,84.11750752414109
672227,course8,rxoYgBcR,91.12143992953033
335568,course8,rxoYgBcR,96.40201301468625
607200,course8,rxoYgBcR,95.60407267722542
458491,course8,rxoYgBcR,96.41997430013639
182091,course8,rxoYgBcR,82.04427047632589
330302,course8,rxoYgBcR,88.57363240794957
653677,course8,rxoYgBcR,94.42270922125385
252746,course8,rxoYgBcR,95.14590452161869
848655,course8,rxoYgBcR,91.59463228015306
579655,course8,rxoYgBcR,94.88988617605614
201226,course8,rxoYgBcR,69.82390121701278
154567,course8,rxoYgBcR,87.16139404611545
765395,course8,rxoYgBcR,77.6657040209473
110589,course8,rxoYgBcR,83.39664252267761
945000,course8,rxoYgBcR,84.20731323865968
833612,course8,rxoYgBcR,90.29013347554994
776033,course8,rxoYgBcR,89.66377055297333
893690,course8,rxoYgBcR,92.7075604420773
896891,course8,rxoYgBcR,94.80537005135969
328918,course8,rxoYgBcR,93.63759851836417
462687,course8,rxoYgBcR,93.66097081983614
299243,course8,rxoYgBcR,75.81471304846366
438837,course8,rxoYgBcR,93.56039427783125
405640,course8,rxoYgBcR,91.04967336853615
197205,course8,rxoYgBcR,95.69265030139844
204314,course8,rxoYgBcR,87.03327577267075
699044,course8,rxoYgBcR,73.66678627426681
271115,course8,rxoYgBcR,79.43469832205056
864169,course8,rxoYgBcR,94.38486233594946
805285,course8,rxoYgBcR,85.2014398658267
511600,course8,rxoYgBcR,95.05092645819462
715654,course8,rxoYgBcR,88.56564367883648
896138,course8,rxoYgBcR,90.42968330207259
704817,course8,rxoYgBcR,95.5020752670703
615232,course8,rxoYgBcR,86.03804699268409
110932,course8,rxoYgBcR,95.69669464888804
730110,course8,rxoYgBcR,76.99043104874397
101100,course8,rxoYgBcR,78.97073221766486
227118,course8,rxoYgBcR,85.59574930452612
430822,course8,rxoYgBcR,87.87688983085135
221180,course8,rxoYgBcR,97.51627119218409
248208,course8,rxoYgBcR,94.5704196788608
172440,course8,rxoYgBcR,78.33760326014979
914678,course8,rxoYgBcR,95.85000168726313
813274,course8,rxoYgBcR,80.91681063896006
466969,course8,rxoYgBcR,97.72133712096505
576500,course8,rxoYgBcR,71.1764116488738
981065,course8,rxoYgBcR,83.52623550982666
761647,course8,rxoYgBcR,81.76577168085569
960537,course8,rxoYgBcR,93.13004292210269
292891,course8,rxoYgBcR,82.27324411122174
751894,course8,rxoYgBcR,91.58080208339138
923640,course8,rxoYgBcR,94.80676997851654
199746,course8,rxoYgBcR,80.64298666617094
810175,course8,rxoYgBcR,77.9796405226512
997366,course8,rxoYgBcR,97.89178455353427
656674,course8,rxoYgBcR,94.10269442209065
280508,course8,rxoYgBcR,96.86888762622269
926761,course8,rxoYgBcR,70.9486995673947
845756,course8,rxoYgBcR,97.12961927771711
774926,course8,rxoYgBcR,95.8187008222181
639772,course8,rxoYgBcR,92.5687493619121
240860,course8,rxoYgBcR,92.14143857624498
847249,course8,rxoYgBcR,80.83623309321875
128696,course8,rxoYgBcR,93.06701595489434
300487,course8,rxoYgBcR,95.69067066625715
173400,course8,rxoYgBcR,96.87033466815373
798636,course8,rxoYgBcR,88.25348682088797
201431,course8,rxoYgBcR,90.1808495619161
445198,course8,rxoYgBcR,81.9635720575488
919396,course8,rxoYgBcR,74.25412445962662
906998,course8,rxoYgBcR,96.4571591345365
422930,course8,rxoYgBcR,96.09557350856029
955606,course8,rxoYgBcR,77.92362112552486
979995,course8,rxoYgBcR,97.40553669941451
841637,course8,rxoYgBcR,96.74354934274228
907040,course8,rxoYgBcR,89.16508395530934
691675,course8,rxoYgBcR,96.26709691583872
743527,course8,rxoYgBcR,87.58651753797085
359824,course8,rxoYgBcR,82.23586653603236
536667,course8,rxoYgBcR,84.56800496680884
982063,course8,rxoYgBcR,90.98460306544867
548231,course8,rxoYgBcR,93.1941715300677
577866,course8,rxoYgBcR,94.26870727768778
490319,course8,rxoYgBcR,96.13037489674082
521121,course8,rxoYgBcR,82.20290164947052
155585,course8,rxoYgBcR,96.55234788034187
758749,course8,rxoYgBcR,90.78256667682359
743747,course8,rxoYgBcR,93.58754883874187
719678,course8,rxoYgBcR,91.17557932345616
227750,course8,rxoYgBcR,82.45029214664375
181683,course8,rxoYgBcR,78.1274193809949
270481,course8,rxoYgBcR,77.37035691208857
230748,course8,Vdo50vyP,76.77287482019885
186851,course8,Vdo50vyP,88.73044508004048
478370,course8,Vdo50vyP,81.34331280631423
692328,course8,Vdo50vyP,90.70915354086299
509128,course8,Vdo50vyP,73.63154942925944
604234,course8,Vdo50vyP,95.68590965315268
992922,course8,Vdo50vyP,78.1941441470464
488841,course8,Vdo50vyP,83.22252082369225
831322,course8,Vdo50vyP,82.31239097064584
940245,course8,Vdo50vyP,73.96092833574458
543834,course8,Vdo50vyP,67.98771386725473
775703,course8,Vdo50vyP,93.04033411522231
967766,course8,Vdo50vyP,89.32334263813726
291359,course8,Vdo50vyP,87.33048853467128
226218,course8,Vdo50vyP,86.24592145950277
108246,course8,Vdo50vyP,81.9038764022901
209909,course8,Vdo50vyP,82.75744119946152
908801,course8,Vdo50vyP,84.62933751432709
227895,course8,Vdo50vyP,72.10930084200224
360479,course8,Vdo50vyP,88.28921681337285
121935,course8,Vdo50vyP,77.32743918613107
516713,course8,Vdo50vyP,92.4860553816863
553260,course8,Vdo50vyP,75.64402023747705
862740,course8,Vdo50vyP,79.77955139914954
282390,course8,Vdo50vyP,89.7992207664479
835300,course8,Vdo50vyP,91.02575396523525
974852,course8,Vdo50vyP,85.65755903374082
401010,course8,Vdo50vyP,93.4833318779531
321731,course8,Vdo50vyP,96.63208865114305
864600,course8,Vdo50vyP,80.58735141945186
712554,course8,Vdo50vyP,84.23595226355042
403854,course8,Vdo50vyP,73.82936560329034
380636,course8,Vdo50vyP,85.07618509936165
884795,course8,Vdo50vyP,84.97354724286447
109609,course8,Vdo50vyP,83.79149211707231
869343,course8,Vdo50vyP,91.17689379645327
992790,course8,Vdo50vyP,79.71858232462885
886338,course8,Vdo50vyP,83.88147131303148
607251,course8,Vdo50vyP,84.05817836693743
458921,course8,Vdo50vyP,87.25077320828386
540941,course8,Vdo50vyP,81.52808990454395
518176,course8,Vdo50vyP,62.62817391339843
686297,course8,Vdo50vyP,90.1352170507918
318850,course8,Vdo50vyP,76.20936845816068
475067,course8,Vdo50vyP,73.01307984615885
469477,course8,Vdo50vyP,82.83102926983554
348194,course8,Vdo50vyP,78.3001503125629
336101,course8,Vdo50vyP,79.17032968339055
945985,course8,Vdo50vyP,73.21098642120181
530345,course8,Vdo50vyP,67.04579190611128
978592,course8,Vdo50vyP,74.46618636923264
834710,course8,Vdo50vyP,92.12736301251358
808214,course8,Vdo50vyP,95.45877423906703
736281,course8,Vdo50vyP,95.36974122329414
694324,course8,Vdo50vyP,72.09656094012786
196248,course8,Vdo50vyP,89.0644617441194
589614,course8,Vdo50vyP,89.42164821577074
199656,course8,Vdo50vyP,68.58658230204728
412014,course8,Vdo50vyP,87.43153986180155
479069,course8,Vdo50vyP,95.68785855682609
383659,course8,Vdo50vyP,90.53281587734284
827315,course8,Vdo50vyP,87.09624344634679
798551,course8,Vdo50vyP,88.14521479716275
296553,course8,Vdo50vyP,71.84377625605369
904604,course8,Vdo50vyP,80.37560649296623
928320,course8,Vdo50vyP,83.0905570954894
459986,course8,Vdo50vyP,88.22464066829862
547794,course8,Vdo50vyP,71.78488853200747
357891,course8,Vdo50vyP,86.03905915011006
579396,course8,Vdo50vyP,73.72841862328605
302655,course8,Vdo50vyP,71.93378360706329
300533,course8,Vdo50vyP,80.06167387690587
422763,course8,Vdo50vyP,81.81309847628175
413801,course8,Vdo50vyP,83.39977473281357
231778,course8,Vdo50vyP,81.26248823952918
524054,course8,Vdo50vyP,80.1024733968073
829824,course8,Vdo50vyP,63.68052359401119
893681,course8,Vdo50vyP,79.89625904543237
796501,course8,Vdo50vyP,68.79940553229399
650787,course8,Vdo50vyP,82.85259808885283
717852,course8,Vdo50vyP,90.30764238545504
606458,course8,Vdo50vyP,73.3575172121952
589305,course8,Vdo50vyP,75.96413024414554
171985,course8,Vdo50vyP,91.3491696949961
287830,course8,Vdo50vyP,78.90425374477783
197608,course8,Vdo50vyP,71.28364487136832
201223,course8,Vdo50vyP,75.8667957046294
381902,course8,Vdo50vyP,83.55454175390368
706896,course8,Vdo50vyP,74.75481047331711
380348,course8,Vdo50vyP,96.84436758449013
970250,course8,Vdo50vyP,80.01431741200923
316985,course8,Vdo50vyP,81.36371542588228
540825,course8,Vdo50vyP,72.4068889962004
135803,course8,Vdo50vyP,68.48378046897393
832330,course8,Vdo50vyP,77.66682541993329
152455,course8,Vdo50vyP,84.09784908360399
310537,course8,Vdo50vyP,90.43485278614298
303640,course8,Vdo50vyP,91.93448543959205
294031,course8,Vdo50vyP,80.94508398002199
169850,course8,Vdo50vyP,81.3347319702235
429749,course8,Vdo50vyP,90.36345833076149
891926,course8,Vdo50vyP,81.54441092239111
620367,course8,Vdo50vyP,81.758459291267
958466,course8,Vdo50vyP,83.47544655892233
722283,course8,Vdo50vyP,85.3460277128731
516717,course8,Vdo50vyP,76.3013052008781
362479,course8,Vdo50vyP,79.96260063968865
375485,course8,Vdo50vyP,72.9783839860005
658591,course8,Vdo50vyP,86.70815705975511
545893,course8,Vdo50vyP,87.8868012784344
464124,course8,Vdo50vyP,79.1643462945774
281402,course8,Vdo50vyP,91.5514700948874
403497,course8,Vdo50vyP,84.19452972506474
463350,course8,Vdo50vyP,83.64493303460074
608293,course8,Vdo50vyP,86.06261755318918
283993,course8,Vdo50vyP,80.66254241573152
493710,course8,Vdo50vyP,84.37270231631838
668710,course8,Vdo50vyP,82.06093630997788
189876,course8,Vdo50vyP,71.59508181299421
226409,course8,Vdo50vyP,86.10840717071258
558602,course8,Vdo50vyP,77.17046255511755
993944,course8,Vdo50vyP,78.74227400084565
179185,course8,Vdo50vyP,91.73847381815696
204214,course8,Vdo50vyP,91.77348199671292
456140,course8,Vdo50vyP,73.84966067778832
677402,course8,Vdo50vyP,81.74834799747057
200972,course8,Vdo50vyP,86.06480811689721
345956,course8,Vdo50vyP,89.99402033268719
432115,course8,Vdo50vyP,96.36229295448172
806878,course8,Vdo50vyP,69.9642409260618
562111,course8,Vdo50vyP,82.70631831837049
886057,course8,Vdo50vyP,82.32364823323464
401344,course8,Vdo50vyP,86.3228132446591
617922,course8,Vdo50vyP,71.56360627062072
991626,course8,Vdo50vyP,83.45438791527783
155180,course8,Vdo50vyP,84.7173047787835
433434,course8,Vdo50vyP,92.2826182111229
657835,course8,Vdo50vyP,78.93038060072341
421526,course8,Vdo50vyP,72.2476517636202
422410,course8,Vdo50vyP,75.86572965503578
913358,course8,Vdo50vyP,72.13263594289701
452813,course8,Vdo50vyP,72.0360202861775
659748,course8,Vdo50vyP,78.593713037081
785000,course8,Vdo50vyP,91.62260275129104
443205,course8,Vdo50vyP,79.20053567015955
821164,course8,Vdo50vyP,89.55569137513635
808194,course8,Vdo50vyP,75.61756636523343
875532,course8,Vdo50vyP,87.58097159787201
234041,course8,Vdo50vyP,88.66710170368586
533705,course8,Vdo50vyP,94.02720631528757
558210,course8,Vdo50vyP,85.73741285720664
565221,course8,Vdo50vyP,70.75542412243624
871091,course8,Vdo50vyP,83.27291462116855
383214,course8,Vdo50vyP,81.23469352307941
544929,course8,Vdo50vyP,84.47818966175852
145842,course8,Vdo50vyP,73.39084167717849
356607,course8,Vdo50vyP,90.13837768739151
365270,course8,Vdo50vyP,84.47514762279653
120313,course8,Vdo50vyP,88.04319721139413
595460,course8,Vdo50vyP,72.97362586548573
242831,course8,Vdo50vyP,79.11509675887235
170800,course8,Vdo50vyP,75.52553641334013
129826,course8,Vdo50vyP,94.71277390480722
849811,course8,Vdo50vyP,83.42778731890192
706265,course8,Vdo50vyP,88.14766293255698
151480,course8,Vdo50vyP,89.24058984191117
516772,course8,Vdo50vyP,71.60162654578812
999038,course8,Vdo50vyP,75.09536226360338
894387,course8,Vdo50vyP,83.14431767741371
283294,course8,Vdo50vyP,81.60376829099076
751650,course8,Vdo50vyP,93.28475254995138
461256,course8,Vdo50vyP,78.05787517586747
169846,course8,Vdo50vyP,82.29481108128566
442229,course8,Vdo50vyP,81.62201534532957
227603,course8,Vdo50vyP,82.07680854467147
870766,course8,Vdo50vyP,69.49302356898905
154046,course8,Vdo50vyP,76.76666902436727
499636,course8,Vdo50vyP,77.13016536616607
867580,course8,Vdo50vyP,88.58871823036736
896700,course8,Vdo50vyP,90.58987211658253
108319,course8,Vdo50vyP,64.46790034395265
795696,course8,Vdo50vyP,74.23941909748393
244358,course8,Vdo50vyP,86.87245821597212
457928,course8,Vdo50vyP,75.34182970171612
420269,course8,Vdo50vyP,84.75055540176086
774630,course8,Vdo50vyP,78.9447521726326
874310,course8,Vdo50vyP,74.46610848149183
665197,course8,Vdo50vyP,88.23384476201119
366068,course8,Vdo50vyP,83.53467647982984
731769,course8,Vdo50vyP,75.87107971449409
989481,course8,Vdo50vyP,69.98675320499032
344995,course8,Vdo50vyP,84.7764027350579
677361,course8,Vdo50vyP,89.9180938199824
659000,course8,Vdo50vyP,77.61709703176479
800444,course8,Vdo50vyP,66.68636700179817
763906,course8,Vdo50vyP,77.9196648227111
689241,course8,Vdo50vyP,85.68654230135341
927355,course8,Vdo50vyP,78.9859098632629
732269,course8,Vdo50vyP,72.28732013573632
112519,course8,Vdo50vyP,74.05282036428324
971467,course8,Vdo50vyP,70.84993721968128
102649,course8,Vdo50vyP,82.18361219954804
853339,course8,Vdo50vyP,76.59891441633727
367260,course8,Vdo50vyP,77.97991005857928
273190,course8,Vdo50vyP,91.10271484565186
853541,course8,Vdo50vyP,65.09283351518177
213437,course8,Vdo50vyP,96.26341149153603
240861,course8,Vdo50vyP,89.03631411787092
460724,course8,Vdo50vyP,82.18665543850507
440792,course8,Vdo50vyP,78.52641470643877
640372,course8,Vdo50vyP,77.5238889149962
645960,course8,Vdo50vyP,78.08586087903176
333737,course8,Vdo50vyP,90.86621623759893
902076,course8,Vdo50vyP,87.4615409144794
649312,course8,Vdo50vyP,88.97744106401608
301102,course8,Vdo50vyP,85.58115441751859
874492,course8,Vdo50vyP,77.69919814419876
197801,course8,Vdo50vyP,78.83941440811097
705696,course8,Vdo50vyP,77.1466653816683
984206,course8,Vdo50vyP,74.91413221192403
334407,course8,Vdo50vyP,82.96824539817435
223350,course8,Vdo50vyP,92.95916570833478
543637,course8,Vdo50vyP,71.25791777905017
154766,course8,Vdo50vyP,75.86779284951568
721672,course8,Vdo50vyP,89.4980222307914
545446,course8,Vdo50vyP,87.34112960125233
517768,course8,Vdo50vyP,73.63186616027546
495935,course8,Vdo50vyP,89.31848662970863
792357,course8,Vdo50vyP,70.44249628824602
669790,course8,Vdo50vyP,94.09402170846258
759996,course8,Vdo50vyP,80.75371707980108
153280,course8,Vdo50vyP,89.5003330085553
210552,course8,Vdo50vyP,88.14768228112547
910309,course8,Vdo50vyP,80.94334922281159
812934,course8,Vdo50vyP,76.46572647321122
163855,course8,Vdo50vyP,73.09052020825283
950488,course8,Vdo50vyP,72.67518771825172
878773,course8,Vdo50vyP,81.21024201244566
888568,course8,Vdo50vyP,79.01496392776548
555541,course8,Vdo50vyP,75.78226355813435
858156,course8,Vdo50vyP,82.09702112264254
738685,course8,Vdo50vyP,73.28414593382305
155311,course8,Vdo50vyP,72.80081959503775
107330,course8,Vdo50vyP,77.1562955038701
635367,course8,Vdo50vyP,83.24049735198119
909480,course8,Vdo50vyP,90.54224414393339
909256,course8,Vdo50vyP,75.0556452120017
498794,course8,Vdo50vyP,78.95714966479805
926472,course8,Vdo50vyP,81.640435117784
822954,course8,Vdo50vyP,90.94396709350221
841941,course8,Vdo50vyP,85.39241776971
125639,course8,Vdo50vyP,81.1372096050826
136633,course8,Vdo50vyP,66.86124949562841
371007,course8,Vdo50vyP,76.79601314183688
359571,course8,Vdo50vyP,89.19645803963826
275970,course8,Vdo50vyP,79.38394307770253
487980,course8,Vdo50vyP,73.57174214533555
976577,course8,Vdo50vyP,84.57241943877767
447952,course8,Vdo50vyP,74.47715807326279
490256,course8,Vdo50vyP,68.28510841932504
429252,course8,Vdo50vyP,90.61123098025843
812136,course8,Vdo50vyP,87.31693632632856
327864,course8,Vdo50vyP,73.40064723208812
973914,course8,Vdo50vyP,85.57842321505414
737170,course8,Vdo50vyP,86.61390084818194
592424,course8,Vdo50vyP,95.7667074093975
116213,course8,Vdo50vyP,95.42115478708696
403727,course8,Vdo50vyP,96.55535948644345
537340,course8,Vdo50vyP,84.07543764415576
929627,course8,Vdo50vyP,87.7052779272341
652125,course8,Vdo50vyP,83.46820157458674
259214,course8,Vdo50vyP,77.27700882779273
721304,course8,Vdo50vyP,83.3071738196046
417374,course8,Vdo50vyP,91.32896837681568
131925,course8,Vdo50vyP,91.8019515052573
981002,course8,Vdo50vyP,90.15716916853285
771720,course8,Vdo50vyP,81.97628666766661
464202,course8,Vdo50vyP,81.38386495444388
345924,course8,Vdo50vyP,81.7602386845036
791083,course8,Vdo50vyP,78.74745385962768
614777,course8,Vdo50vyP,80.98664279471008
792438,course8,Vdo50vyP,79.90522040067044
783928,course8,Vdo50vyP,95.84168519555195
915312,course8,Vdo50vyP,71.10668859489407
856668,course8,Vdo50vyP,86.39874550518476
815040,course8,Vdo50vyP,69.48842337619818
460409,course8,Vdo50vyP,86.30678217970794
483390,course8,Vdo50vyP,89.0585197213505
493642,course8,Vdo50vyP,89.79612058800859
839572,course8,Vdo50vyP,74.3768212452874
777848,course8,Vdo50vyP,92.93906053588728
187926,course8,Vdo50vyP,85.19909502913985
348033,course8,Vdo50vyP,88.31608082057546
963500,course8,Vdo50vyP,81.48781061510321
